id,title,call_number,manifest
100347870,和蘭産科全書,,https://kotenseki.nijl.ac.jp/biblio/100347870/manifest
100382422,産科秘訣／外術,,https://kotenseki.nijl.ac.jp/biblio/100382422/manifest
100245432,産科探頷図訣,,https://kotenseki.nijl.ac.jp/biblio/100245432/manifest
100455863,中條産科全書,,https://kotenseki.nijl.ac.jp/biblio/100455863/manifest
100335752,産科探頷図訣,,https://kotenseki.nijl.ac.jp/biblio/100335752/manifest
100335753,産科探頷図訣,,https://kotenseki.nijl.ac.jp/biblio/100335753/manifest
100452064,産科手術秘録,,https://kotenseki.nijl.ac.jp/biblio/100452064/manifest
100245429,兼子産科成解,,https://kotenseki.nijl.ac.jp/biblio/100245429/manifest
100452070,産科内伝／外伝共,,https://kotenseki.nijl.ac.jp/biblio/100452070/manifest
100441526,産科手術秘録,,https://kotenseki.nijl.ac.jp/biblio/100441526/manifest
100452069,産科内伝／外伝共,,https://kotenseki.nijl.ac.jp/biblio/100452069/manifest
100452074,産科免許秘録,,https://kotenseki.nijl.ac.jp/biblio/100452074/manifest
100382419,産科手術秘録,,https://kotenseki.nijl.ac.jp/biblio/100382419/manifest
100382421,産科法論続編,,https://kotenseki.nijl.ac.jp/biblio/100382421/manifest
100400182,中条流産科全書,,https://kotenseki.nijl.ac.jp/biblio/100400182/manifest
100382416,産科瑣言／並附録,,https://kotenseki.nijl.ac.jp/biblio/100382416/manifest
100382879,産科探頷図訣,,https://kotenseki.nijl.ac.jp/biblio/100382879/manifest
100335756,中条流産科全書,,https://kotenseki.nijl.ac.jp/biblio/100335756/manifest
100242872,中条流産科全書,,https://kotenseki.nijl.ac.jp/biblio/100242872/manifest
100452061,産科／回生鉤胞秘訣,,https://kotenseki.nijl.ac.jp/biblio/100452061/manifest
100348238,蛭田流産科秘伝来,,https://kotenseki.nijl.ac.jp/biblio/100348238/manifest
100245621,蛭田家産科図并説,,https://kotenseki.nijl.ac.jp/biblio/100245621/manifest
100382445,蘭斎先生産科口授,,https://kotenseki.nijl.ac.jp/biblio/100382445/manifest
100382442,蘭斎先生産科口訣,,https://kotenseki.nijl.ac.jp/biblio/100382442/manifest
100452063,産科三器図式／附経験図式,,https://kotenseki.nijl.ac.jp/biblio/100452063/manifest
100345660,正骨範,,https://kotenseki.nijl.ac.jp/biblio/100345660/manifest
100339631,杏蔭斎正骨術,,https://kotenseki.nijl.ac.jp/biblio/100339631/manifest
100382362,正骨範,,https://kotenseki.nijl.ac.jp/biblio/100382362/manifest
100270089,杏蔭斎正骨術名之目,,https://kotenseki.nijl.ac.jp/biblio/100270089/manifest
100382359,正骨経験方,,https://kotenseki.nijl.ac.jp/biblio/100382359/manifest
100452239,杏蔭斎正骨術,,https://kotenseki.nijl.ac.jp/biblio/100452239/manifest
200023787,按摩手引,,https://kotenseki.nijl.ac.jp/biblio/200023787/manifest
200018699,山東京伝按摩画賛幅,,https://kotenseki.nijl.ac.jp/biblio/200018699/manifest
100259575,按摩手引,,https://kotenseki.nijl.ac.jp/biblio/100259575/manifest
100296065,按摩手引,,https://kotenseki.nijl.ac.jp/biblio/100296065/manifest
100413998,按摩手引,,https://kotenseki.nijl.ac.jp/biblio/100413998/manifest
100370676,按摩之図,,https://kotenseki.nijl.ac.jp/biblio/100370676/manifest
100452946,按摩手引,,https://kotenseki.nijl.ac.jp/biblio/100452946/manifest
100260990,導引活用傳,,https://kotenseki.nijl.ac.jp/biblio/100260990/manifest
100348177,導引秘伝指南鈔,,https://kotenseki.nijl.ac.jp/biblio/100348177/manifest
100261091,黄華堂舌法附萩野台州舌診要訣,,https://kotenseki.nijl.ac.jp/biblio/100261091/manifest
100452270,舌診考,,https://kotenseki.nijl.ac.jp/biblio/100452270/manifest
100260416,運気論奥諺解,,https://kotenseki.nijl.ac.jp/biblio/100260416/manifest
200015796,運気論口義,,https://kotenseki.nijl.ac.jp/biblio/200015796/manifest
200011886,運気論口義,,https://kotenseki.nijl.ac.jp/biblio/200011886/manifest
100301547,運気万歳暦,,https://kotenseki.nijl.ac.jp/biblio/100301547/manifest
100232440,運気論口義,,https://kotenseki.nijl.ac.jp/biblio/100232440/manifest
100335489,運氣纂要,,https://kotenseki.nijl.ac.jp/biblio/100335489/manifest
100445329,運気通準,,https://kotenseki.nijl.ac.jp/biblio/100445329/manifest
100365788,南蛮運気論,,https://kotenseki.nijl.ac.jp/biblio/100365788/manifest
100335487,運氣論口義,,https://kotenseki.nijl.ac.jp/biblio/100335487/manifest
100396279,運気論奥疏鈔,,https://kotenseki.nijl.ac.jp/biblio/100396279/manifest
100256580,運気算法解,,https://kotenseki.nijl.ac.jp/biblio/100256580/manifest
100319940,運気論抄私記,,https://kotenseki.nijl.ac.jp/biblio/100319940/manifest
100318789,運気暦象図譜,,https://kotenseki.nijl.ac.jp/biblio/100318789/manifest
100452293,運気論口義,,https://kotenseki.nijl.ac.jp/biblio/100452293/manifest
100256579,運気算法解,,https://kotenseki.nijl.ac.jp/biblio/100256579/manifest
100244621,年中運気指南,,https://kotenseki.nijl.ac.jp/biblio/100244621/manifest
100382340,運気論口義,,https://kotenseki.nijl.ac.jp/biblio/100382340/manifest
100382336,運気論口義,,https://kotenseki.nijl.ac.jp/biblio/100382336/manifest
100396280,運気論奥疏鈔,,https://kotenseki.nijl.ac.jp/biblio/100396280/manifest
100396284,運気論奥疏鈔,,https://kotenseki.nijl.ac.jp/biblio/100396284/manifest
100396281,運気論奥疏鈔,,https://kotenseki.nijl.ac.jp/biblio/100396281/manifest
100396287,運気論奥疏鈔,,https://kotenseki.nijl.ac.jp/biblio/100396287/manifest
100228519,年中運気指南,,https://kotenseki.nijl.ac.jp/biblio/100228519/manifest
100396283,運気論奥疏鈔,,https://kotenseki.nijl.ac.jp/biblio/100396283/manifest
100396285,運気論奥疏鈔,,https://kotenseki.nijl.ac.jp/biblio/100396285/manifest
100396288,運気論奥疏鈔,,https://kotenseki.nijl.ac.jp/biblio/100396288/manifest
100270422,運気考抄略,,https://kotenseki.nijl.ac.jp/biblio/100270422/manifest
100396286,運気論奥疏鈔,,https://kotenseki.nijl.ac.jp/biblio/100396286/manifest
100396282,運気論奥疏鈔,,https://kotenseki.nijl.ac.jp/biblio/100396282/manifest
100228189,運気指南後篇,,https://kotenseki.nijl.ac.jp/biblio/100228189/manifest
100244602,年中運気指南,,https://kotenseki.nijl.ac.jp/biblio/100244602/manifest
100237075,運気論奥疏鈔,,https://kotenseki.nijl.ac.jp/biblio/100237075/manifest
100228400,運気論一言集,,https://kotenseki.nijl.ac.jp/biblio/100228400/manifest
100335486,運気論奥諺解,,https://kotenseki.nijl.ac.jp/biblio/100335486/manifest
100241677,運気六十年図,,https://kotenseki.nijl.ac.jp/biblio/100241677/manifest
100228627,運気論一言集,,https://kotenseki.nijl.ac.jp/biblio/100228627/manifest
100241303,運気指南後篇,,https://kotenseki.nijl.ac.jp/biblio/100241303/manifest
100237074,運気論奥諺解,,https://kotenseki.nijl.ac.jp/biblio/100237074/manifest
100452294,運気論奥諺解,,https://kotenseki.nijl.ac.jp/biblio/100452294/manifest
100330480,運気指南後篇,,https://kotenseki.nijl.ac.jp/biblio/100330480/manifest
100365835,南蛮運気論図絵,,https://kotenseki.nijl.ac.jp/biblio/100365835/manifest
100445246,年中運気指南,,https://kotenseki.nijl.ac.jp/biblio/100445246/manifest
100445252,運気指南後篇,,https://kotenseki.nijl.ac.jp/biblio/100445252/manifest
100270395,運気論奥諺解,,https://kotenseki.nijl.ac.jp/biblio/100270395/manifest
100382232,運気論奥諺解,,https://kotenseki.nijl.ac.jp/biblio/100382232/manifest
100237183,運気論奥得助図,,https://kotenseki.nijl.ac.jp/biblio/100237183/manifest
100228211,運気論奥算法俗解,,https://kotenseki.nijl.ac.jp/biblio/100228211/manifest
100234160,運気論奥算法俗解,,https://kotenseki.nijl.ac.jp/biblio/100234160/manifest
100247712,運気論奥算法俗解,,https://kotenseki.nijl.ac.jp/biblio/100247712/manifest
100330486,運気論奥算法俗解,,https://kotenseki.nijl.ac.jp/biblio/100330486/manifest
100445229,運氣論奧疏鈔／附辨證,,https://kotenseki.nijl.ac.jp/biblio/100445229/manifest
100330484,運気論奥算法俗解,,https://kotenseki.nijl.ac.jp/biblio/100330484/manifest
100242159,堀玄厚先生運気口解,,https://kotenseki.nijl.ac.jp/biblio/100242159/manifest
100270420,安政三年丙辰運気造,,https://kotenseki.nijl.ac.jp/biblio/100270420/manifest
100270490,嘉永八乙卯年運気晴雨考,,https://kotenseki.nijl.ac.jp/biblio/100270490/manifest
100388276,買運気十八番之内奸人商,,https://kotenseki.nijl.ac.jp/biblio/100388276/manifest
100244701,腧穴折衷,,https://kotenseki.nijl.ac.jp/biblio/100244701/manifest
100332413,砲烙玉並木砲製作伝,,https://kotenseki.nijl.ac.jp/biblio/100332413/manifest
100359013,郷里急救方,,https://kotenseki.nijl.ac.jp/biblio/100359013/manifest
100311296,急救医法,,https://kotenseki.nijl.ac.jp/biblio/100311296/manifest
100452097,急救医法,,https://kotenseki.nijl.ac.jp/biblio/100452097/manifest
200020315,和漢珍書考・瘋痧辨,,https://kotenseki.nijl.ac.jp/biblio/200020315/manifest
200020318,瘋痧辨,,https://kotenseki.nijl.ac.jp/biblio/200020318/manifest
100348052,精選治瘧必喩,,https://kotenseki.nijl.ac.jp/biblio/100348052/manifest
100260934,虎狼痢治準,,https://kotenseki.nijl.ac.jp/biblio/100260934/manifest
100261013,痢疾瑣言,,https://kotenseki.nijl.ac.jp/biblio/100261013/manifest
200016640,安政／箇労痢流行記,,https://kotenseki.nijl.ac.jp/biblio/200016640/manifest
200013307,安政／箇労痢流行記,,https://kotenseki.nijl.ac.jp/biblio/200013307/manifest
100306658,虎狼痢治準,,https://kotenseki.nijl.ac.jp/biblio/100306658/manifest
100306654,家塾虎狼痢治則,,https://kotenseki.nijl.ac.jp/biblio/100306654/manifest
100318659,治痢功徴篇,,https://kotenseki.nijl.ac.jp/biblio/100318659/manifest
100232362,虎狼痢治準,,https://kotenseki.nijl.ac.jp/biblio/100232362/manifest
100270123,雲澤先生痢病口授,,https://kotenseki.nijl.ac.jp/biblio/100270123/manifest
100270182,虎狼痢病私録,,https://kotenseki.nijl.ac.jp/biblio/100270182/manifest
100306659,虎狼痢治準,,https://kotenseki.nijl.ac.jp/biblio/100306659/manifest
100245051,痢病論,,https://kotenseki.nijl.ac.jp/biblio/100245051/manifest
100245372,虎狼痢治準,,https://kotenseki.nijl.ac.jp/biblio/100245372/manifest
100241856,虎狼痢治準,,https://kotenseki.nijl.ac.jp/biblio/100241856/manifest
100241859,虎狼痢治準,,https://kotenseki.nijl.ac.jp/biblio/100241859/manifest
100369632,安政／箇労痢流行記,,https://kotenseki.nijl.ac.jp/biblio/100369632/manifest
100369258,安政／箇労痢流行記,,https://kotenseki.nijl.ac.jp/biblio/100369258/manifest
100273143,安政／箇労痢流行記,,https://kotenseki.nijl.ac.jp/biblio/100273143/manifest
100335721,安政／箇労痢流行記,,https://kotenseki.nijl.ac.jp/biblio/100335721/manifest
100388157,視藥霞の引札／９／「胃保痢木瓜丸」,,https://kotenseki.nijl.ac.jp/biblio/100388157/manifest
100451557,虎狼痢治準,,https://kotenseki.nijl.ac.jp/biblio/100451557/manifest
100441528,痢病論,,https://kotenseki.nijl.ac.jp/biblio/100441528/manifest
100452009,虎狼痢治準,,https://kotenseki.nijl.ac.jp/biblio/100452009/manifest
100347914,虎狼痢治準,,https://kotenseki.nijl.ac.jp/biblio/100347914/manifest
100146755,治痢便蒙,,https://kotenseki.nijl.ac.jp/biblio/100146755/manifest
100245369,虎狼痢用心記,,https://kotenseki.nijl.ac.jp/biblio/100245369/manifest
100382524,安政／箇労痢流行記,,https://kotenseki.nijl.ac.jp/biblio/100382524/manifest
100382527,治痢便蒙,,https://kotenseki.nijl.ac.jp/biblio/100382527/manifest
100382533,痢疾瑣言,,https://kotenseki.nijl.ac.jp/biblio/100382533/manifest
100382534,痢病論,,https://kotenseki.nijl.ac.jp/biblio/100382534/manifest
100348113,治痢經驗,,https://kotenseki.nijl.ac.jp/biblio/100348113/manifest
100348115,治痢新書,,https://kotenseki.nijl.ac.jp/biblio/100348115/manifest
100348042,精選治痢神書,,https://kotenseki.nijl.ac.jp/biblio/100348042/manifest
100244586,虎狼痢治準,,https://kotenseki.nijl.ac.jp/biblio/100244586/manifest
100382538,安政／箇労痢流行記,,https://kotenseki.nijl.ac.jp/biblio/100382538/manifest
100390442,安政／箇労痢流行記,,https://kotenseki.nijl.ac.jp/biblio/100390442/manifest
100217033,治痢経験,,https://kotenseki.nijl.ac.jp/biblio/100217033/manifest
100310786,虎狼痢治準,,https://kotenseki.nijl.ac.jp/biblio/100310786/manifest
100382526,治痢經驗／附和漢人參考,,https://kotenseki.nijl.ac.jp/biblio/100382526/manifest
100382536,虎狼痢死多右衛門夢物語,,https://kotenseki.nijl.ac.jp/biblio/100382536/manifest
100245048,痢病論,,https://kotenseki.nijl.ac.jp/biblio/100245048/manifest
100261046,胎産新書,,https://kotenseki.nijl.ac.jp/biblio/100261046/manifest
100273476,胎産新書,,https://kotenseki.nijl.ac.jp/biblio/100273476/manifest
100261047,胎産新書,,https://kotenseki.nijl.ac.jp/biblio/100261047/manifest
100264834,胎産秘書,,https://kotenseki.nijl.ac.jp/biblio/100264834/manifest
100252864,胎産真経／附楊子建十産論,,https://kotenseki.nijl.ac.jp/biblio/100252864/manifest
100252865,胎産真経／附楊子建十産論,,https://kotenseki.nijl.ac.jp/biblio/100252865/manifest
100209342,保嬰須知,,https://kotenseki.nijl.ac.jp/biblio/100209342/manifest
100348279,保嬰粋要,,https://kotenseki.nijl.ac.jp/biblio/100348279/manifest
100348280,保嬰瑣語,,https://kotenseki.nijl.ac.jp/biblio/100348280/manifest
100348281,保嬰金鏡,,https://kotenseki.nijl.ac.jp/biblio/100348281/manifest
100391739,保嬰撮要,,https://kotenseki.nijl.ac.jp/biblio/100391739/manifest
100348278,保嬰須知,,https://kotenseki.nijl.ac.jp/biblio/100348278/manifest
100245534,保嬰須知,,https://kotenseki.nijl.ac.jp/biblio/100245534/manifest
100382463,保嬰須知,,https://kotenseki.nijl.ac.jp/biblio/100382463/manifest
100382462,保嬰須知,,https://kotenseki.nijl.ac.jp/biblio/100382462/manifest
100382461,保嬰須知,,https://kotenseki.nijl.ac.jp/biblio/100382461/manifest
100350495,吐法式／吐法論／分量考／保嬰須知／書名未詳,,https://kotenseki.nijl.ac.jp/biblio/100350495/manifest
100306657,古今幼科摘要,,https://kotenseki.nijl.ac.jp/biblio/100306657/manifest
100382448,幼科筌,,https://kotenseki.nijl.ac.jp/biblio/100382448/manifest
100245330,古今幼科摘要,,https://kotenseki.nijl.ac.jp/biblio/100245330/manifest
100452262,古今幼科摘要,,https://kotenseki.nijl.ac.jp/biblio/100452262/manifest
100382452,古今幼科摘要,,https://kotenseki.nijl.ac.jp/biblio/100382452/manifest
100382451,古今幼科摘要,,https://kotenseki.nijl.ac.jp/biblio/100382451/manifest
100452012,古今幼科摘要,,https://kotenseki.nijl.ac.jp/biblio/100452012/manifest
100271520,麻疹要論,,https://kotenseki.nijl.ac.jp/biblio/100271520/manifest
100273483,麻疹精要,,https://kotenseki.nijl.ac.jp/biblio/100273483/manifest
200016269,麻疹癚語,,https://kotenseki.nijl.ac.jp/biblio/200016269/manifest
200022857,麻疹便覧,,https://kotenseki.nijl.ac.jp/biblio/200022857/manifest
200023514,宮内卿様御麻疹之節御拝領品,,https://kotenseki.nijl.ac.jp/biblio/200023514/manifest
100403457,麻疹約説,,https://kotenseki.nijl.ac.jp/biblio/100403457/manifest
100403456,麻疹必用,,https://kotenseki.nijl.ac.jp/biblio/100403456/manifest
100348291,麻疹便覧,,https://kotenseki.nijl.ac.jp/biblio/100348291/manifest
100190706,麻疹要論,,https://kotenseki.nijl.ac.jp/biblio/100190706/manifest
100348297,麻疹要方,,https://kotenseki.nijl.ac.jp/biblio/100348297/manifest
100348301,麻疹要訣,,https://kotenseki.nijl.ac.jp/biblio/100348301/manifest
100348302,麻疹必用,,https://kotenseki.nijl.ac.jp/biblio/100348302/manifest
100403454,麻疹提綱,,https://kotenseki.nijl.ac.jp/biblio/100403454/manifest
100403450,麻疹戯言,,https://kotenseki.nijl.ac.jp/biblio/100403450/manifest
100403462,麻疹例草,,https://kotenseki.nijl.ac.jp/biblio/100403462/manifest
100403461,麻疹良方,,https://kotenseki.nijl.ac.jp/biblio/100403461/manifest
100348300,麻疹癚語,,https://kotenseki.nijl.ac.jp/biblio/100348300/manifest
100345110,麻疹戯言,,https://kotenseki.nijl.ac.jp/biblio/100345110/manifest
100382537,麻疹録,,https://kotenseki.nijl.ac.jp/biblio/100382537/manifest
100406613,麻疹要論,,https://kotenseki.nijl.ac.jp/biblio/100406613/manifest
100244229,麻疹戯言,,https://kotenseki.nijl.ac.jp/biblio/100244229/manifest
100244236,麻疹方論,,https://kotenseki.nijl.ac.jp/biblio/100244236/manifest
100393550,麻疹例草,,https://kotenseki.nijl.ac.jp/biblio/100393550/manifest
100348299,麻疹提綱,,https://kotenseki.nijl.ac.jp/biblio/100348299/manifest
100348232,麻疹方論,,https://kotenseki.nijl.ac.jp/biblio/100348232/manifest
100403451,痲疹輯要,,https://kotenseki.nijl.ac.jp/biblio/100403451/manifest
100061780,童痲疹後,,https://kotenseki.nijl.ac.jp/biblio/100061780/manifest
100244232,麻疹必用,,https://kotenseki.nijl.ac.jp/biblio/100244232/manifest
100403449,麻疹戯言,,https://kotenseki.nijl.ac.jp/biblio/100403449/manifest
100239506,麻疹戯言,,https://kotenseki.nijl.ac.jp/biblio/100239506/manifest
100029412,麻疹戯言,,https://kotenseki.nijl.ac.jp/biblio/100029412/manifest
100348298,麻疹精要方,,https://kotenseki.nijl.ac.jp/biblio/100348298/manifest
100239054,麻疹必用,,https://kotenseki.nijl.ac.jp/biblio/100239054/manifest
100244230,麻疹三書,,https://kotenseki.nijl.ac.jp/biblio/100244230/manifest
100244235,麻疹必用,,https://kotenseki.nijl.ac.jp/biblio/100244235/manifest
100326094,麻疹後柳樽,,https://kotenseki.nijl.ac.jp/biblio/100326094/manifest
100403452,麻疹精要方,,https://kotenseki.nijl.ac.jp/biblio/100403452/manifest
100382887,麻疹必用,,https://kotenseki.nijl.ac.jp/biblio/100382887/manifest
